YouTuber_Name,Title,Date,Views,Likes,Comments,Dislikes,Like_to_Dislike_Ratio,Dislike_to_Like_Ratio,Engagement_Ratio
Ben Shapiro,Ben Shapiro + @JordanBPeterson | Behind the Scenes,2021-12-17 16:00:13+00:00,545402,11047,717,269,41.06691449814127,0.0243505023988413,2.2062625366243616
Ben Shapiro,The Omicron Panic Tsunami Hits | Ep. 1398,2021-12-17 18:00:10+00:00,268484,12175,1545,155,78.54838709677419,0.0127310061601642,5.167905722501154
Ben Shapiro,Ben Shapiro REACTS to Kim Kardashian's SHOCKING Interview,2021-12-17 23:10:28+00:00,1055086,43842,3273,746,58.76943699731903,0.0170156470963915,4.536217900720889
Ben Shapiro,Ben Shapiro Reveals Brand New Show,2021-12-18 00:30:01+00:00,170683,11236,709,109,103.08256880733946,0.0097009611961552,7.062214748979101
Ben Shapiro,Jordan Peterson's Thoughts on Transgenderism,2021-12-18 02:30:01+00:00,3457982,132045,10649,3734,35.36288162828066,0.0282782384793062,4.2344928342599815
Ben Shapiro,Jordan Peterson on the Consequences of Free Speech,2021-12-18 15:00:00+00:00,344076,17253,1114,143,120.65034965034964,0.0082884136092273,5.379625431590695
Ben Shapiro,Jordan Peterson Gives the Best Relationship Advice You’ll Ever Hear,2021-12-18 19:00:03+00:00,1907125,69804,3690,1369,50.9890430971512,0.0196120566156667,3.92543750409648
Ben Shapiro,Joe Manchin Ends Joe Biden’s Presidency | Ep. 1399,2021-12-20 18:00:10+00:00,520802,21306,2927,364,58.53296703296704,0.0170843893738852,4.72290813015311
Ben Shapiro,Even DEMOCRATS Are Rejecting Biden’s Build Back Better Plan,2021-12-20 23:47:39+00:00,132213,7831,578,67,116.88059701492536,0.0085557400076618,6.410867312594072
Ben Shapiro,The Democratic Party Is Self-Destructive. Here’s Why.,2021-12-21 01:00:10+00:00,148064,8666,765,88,98.47727272727272,0.0101546272790214,6.428976658742165
Ben Shapiro,Infinity Days To Stop The Spread | Ep. 1400,2021-12-21 18:00:09+00:00,313967,14243,2067,234,60.86752136752137,0.0164291230780032,5.269343593434979
Ben Shapiro,LOL: Demi Lovato Sings to Ghost to Help It Overcome Trauma,2021-12-21 23:24:09+00:00,435129,22088,3819,456,48.43859649122807,0.0206446939514668,6.058663063137598
Ben Shapiro,Will Joe Manchin Leave the Democratic Party?,2021-12-22 01:00:04+00:00,130553,7800,628,66,118.1818181818182,0.0084615384615384,6.50616990800671
Ben Shapiro,The Penis Mightier Than The Sword | Ep. 1401,2021-12-22 23:30:31+00:00,165076,6791,1026,129,52.64341085271318,0.0189957296421734,4.813540429862609
Ben Shapiro,New York Magazine Features Transgender Man on Cover,2021-12-23 01:30:02+00:00,409610,23701,4612,747,31.728246318607763,0.0315176574828066,7.094553355630966
Ben Shapiro,Biden Hints He’ll Drop Out Before 2024 | Ep. 1402,2021-12-23 18:00:10+00:00,373825,14612,1900,247,59.1578947368421,0.0169039145907473,4.483113756436835
Ben Shapiro,Ben Shapiro Breaks Down the Top Mainstream Media Fails of 2021,2021-12-23 22:59:54+00:00,868306,64374,4291,578,111.37370242214531,0.0089787802528971,7.974492863115076
Ben Shapiro,INSANE: 100 BILLION Dollars Stolen From COVID Relief Programs,2021-12-24 00:30:04+00:00,185743,10474,1082,152,68.90789473684211,0.0145121252625548,6.303333100036071
Ben Shapiro,Leftists Wanted to HOLD VACCINE Until After Trump's Presidency,2021-12-24 02:00:02+00:00,246584,13537,1387,209,64.77033492822966,0.0154391667282263,6.137056743341011
Ben Shapiro,"Happy New Year, Everyone Is Still Stupid | Ep. 1403",2022-01-03 18:00:09+00:00,436760,18866,2287,307,61.4527687296417,0.0162726598113007,4.91345361296822
Ben Shapiro,LOL: AOC's HYPOCRISY on Full Display in Florida,2022-01-04 00:06:19+00:00,258556,20525,2009,390,52.62820512820513,0.0190012180267965,8.866164389919398
Ben Shapiro,The Exploitation Of January 6 | Ep. 1404,2022-01-04 18:00:10+00:00,213111,8565,1352,253,33.85375494071146,0.0295388207822533,4.772160986528147
Ben Shapiro,Comedian Patton Oswalt Apologizes For Posting Picture With Dave Chappelle,2022-01-04 23:15:45+00:00,424092,19499,2411,248,78.625,0.012718600953895,5.224809711100422
Ben Shapiro,New York Times Op-Ed Makes ABSURD Claim — Shapiro Reacts,2022-01-04 23:32:07+00:00,99458,5088,477,61,83.40983606557377,0.0119889937106918,5.656659092280158
Ben Shapiro,You Aren’t The Only Person In The World | Ep. 1405,2022-01-05 18:00:11+00:00,350631,13745,1256,228,60.28508771929825,0.016587850127319,4.343312485205245
Ben Shapiro,INSANE: Jail Time Will No Longer Be Given for THESE Crimes in NYC...,2022-01-05 23:01:20+00:00,178686,11286,1377,100,112.86,0.0088605351763246,7.142697245447321
Ben Shapiro,California Mandates GENDER-NEUTRAL Toy Sections,2022-01-06 00:30:08+00:00,122859,8224,1323,126,65.26984126984127,0.0153210116731517,7.873253078732531
Ben Shapiro,Ben Shapiro Reviews the 'Yellowstone' Season 4 Finale!,2022-01-06 01:51:39+00:00,235824,7669,1495,312,24.580128205128204,0.0406832703090363,4.018250898975507
Ben Shapiro,The Democrats' January 6th Push To Ruin Democracy | Ep. 1406,2022-01-06 18:00:09+00:00,234880,10363,2605,398,26.037688442211056,0.0384058670269227,5.690565395095367
Ben Shapiro,Democrats MELT DOWN Over January 6th Anniversary — Kamala Compares Jan 6th to 9/11,2022-01-06 23:27:12+00:00,187983,11800,2081,316,37.34177215189873,0.0267796610169491,7.552278663496168
Ben Shapiro,It’s The Democrats’ January 6 Spectacular!!! | Ep. 1407,2022-01-07 18:00:11+00:00,265389,10353,1761,220,47.05909090909091,0.0212498792620496,4.647517417828169
Ben Shapiro,Biden Explains Why He Didn't Use Trump's Name During Jan. 6th Speech,2022-01-07 23:18:02+00:00,210185,13635,1527,168,81.16071428571429,0.0123212321232123,7.2935747079953375
Ben Shapiro,Shapiro RIPS Biden's Jan. 6th Speech,2022-01-08 00:30:08+00:00,147191,11310,1103,158,71.58227848101266,0.0139699381078691,8.540603705389596
Ben Shapiro,Ben Shapiro REACTS to Insane Woke TikToks | Volume 6,2022-01-08 18:33:20+00:00,3289515,142698,10256,2216,64.39440433212997,0.0155292996397987,4.717108753114061
Ben Shapiro,Justice Sotomayor Proves That She Is Not Wise | Ep. 1408,2022-01-10 18:00:10+00:00,301308,14835,1864,169,87.7810650887574,0.0113919784293899,5.598258260650232
Ben Shapiro,Democrats to Allow NON-CITIZENS to Vote in NYC,2022-01-10 23:29:11+00:00,89174,5646,1009,75,75.28,0.0132837407013815,7.547042860026465
Ben Shapiro,Shapiro Breaks Down CDC Director's SHOCKING Covid Admission,2022-01-11 01:00:04+00:00,237809,16949,1624,91,186.25274725274724,0.0053690483214348,7.848315244587042
Ben Shapiro,Why I’m Glad I Fled California | Ep. 1409,2022-01-11 18:00:11+00:00,251025,10505,1536,175,60.02857142857143,0.0166587339362208,4.866447564983568
Ben Shapiro,Shapiro REACTS to Anti-Vax Barbie Skit,2022-01-11 23:21:02+00:00,716946,30947,4329,841,36.79785969084424,0.0271754935858079,5.037617895908478
Ben Shapiro,LOL: Democrats Say Voter ID Laws Are “Undermining Our Democracy”,2022-01-12 01:00:06+00:00,113964,8304,1419,68,122.11764705882354,0.0081888246628131,8.59130953634481
Ben Shapiro,Hillary For President AGAIN?! | Ep. 1410,2022-01-12 18:00:10+00:00,349636,13760,2294,252,54.6031746031746,0.018313953488372,4.663707398551637
Ben Shapiro,Will Hillary Clinton Run Again in 2024?,2022-01-12 23:41:57+00:00,234225,13395,1731,116,115.47413793103448,0.0086599477416946,6.507418080905112
Ben Shapiro,Shapiro Breaks Down the Left's HYPOCRISY on Voter Fraud,2022-01-13 01:30:06+00:00,96862,6470,826,104,62.21153846153846,0.0160741885625966,7.639734880551713
Ben Shapiro,Joe Biden Is A Garbage President And 7 In 10 Americans Know It | Ep. 1411,2022-01-13 18:06:59+00:00,286052,14274,2155,201,71.01492537313433,0.0140815468684321,5.8136282913596125
Ben Shapiro,BREAKING NEWS: Supreme Court BLOCKS Biden’s Vaccine Mandate,2022-01-13 21:10:55+00:00,103106,11356,806,55,206.47272727272727,0.0048432546671363,11.848970961922682
Ben Shapiro,BREAKING NEWS: Biden Vaccine Mandate BLOCKED by Supreme Court,2022-01-13 21:33:23+00:00,376432,19746,1836,145,136.1793103448276,0.0073432593943077,5.771825987163684
Ben Shapiro,Inflation Hits FASTEST RATE Since 1982,2022-01-14 01:00:05+00:00,88607,4364,430,49,89.06122448979592,0.0112282309807516,5.465708126897424
Ben Shapiro,WATCH: Republicans RIP Biden's INSANE Speech on Voter Suppression,2022-01-14 02:30:09+00:00,173080,13940,1037,89,156.62921348314606,0.0063845050215208,8.704645250751097
Ben Shapiro,Ben Shapiro Reviews “Spider-Man: No Way Home”,2022-01-14 17:15:06+00:00,1058732,55764,3656,2328,23.95360824742268,0.0417473638906821,5.83225972200708
Ben Shapiro,WINNING: Supreme Court Kills Biden’s Tyrannical Vaxx Mandate | Ep. 1412,2022-01-14 18:00:10+00:00,242464,11036,1182,151,73.08609271523179,0.0136824936571221,5.101375874356606
Ben Shapiro,Shapiro Breaks Down The Supreme Court's Ruling Against Biden's Mandate,2022-01-14 23:28:50+00:00,92469,5818,494,51,114.07843137254902,0.0087658989343416,6.881225059209033
Ben Shapiro,LOL: Kamala Harris Embarrasses Herself on National TV,2022-01-15 01:00:09+00:00,835394,44435,4776,514,86.44941634241245,0.011567458084843,5.952281199050987
Ben Shapiro,The FBI Can’t Understand Jew-Hatred | Ep. 1413,2022-01-17 18:00:09+00:00,270335,12691,2055,261,48.62452107279694,0.0205657552596328,5.551260473116688
Ben Shapiro,Los Angeles Has Hit A New Low...,2022-01-17 23:08:55+00:00,538621,25591,3224,220,116.32272727272728,0.0085967723027626,5.390617892729767
Ben Shapiro,Islamic Extremist Takes Hostages at Synagogue,2022-01-18 00:30:12+00:00,170314,10741,1598,155,69.29677419354839,0.0144306861558514,7.335861996077833
Ben Shapiro,China Hijacks The American Elite | Ep. 1414,2022-01-18 18:00:08+00:00,226728,10202,1091,149,68.46979865771812,0.0146049794158008,5.046575632475919
Ben Shapiro,LOL: AOC Gives Ridiculous COVID Message,2022-01-19 00:24:44+00:00,730725,38948,4502,420,92.73333333333332,0.01078360891445,6.003626535290294
Ben Shapiro,Billionaire NBA Executive SLAMMED After INSANE Interview,2022-01-19 02:00:16+00:00,541091,20774,3198,501,41.46506986027944,0.0241166843169346,4.522899105695715
Ben Shapiro,Shapiro Breaks Down New AWFUL Poll Numbers for Democrats,2022-01-19 03:30:17+00:00,107952,5855,473,39,150.12820512820514,0.0066609735269,5.897991700014821
Ben Shapiro,Year One: Biden Already The Worst President Ever | Ep. 1415,2022-01-19 18:00:08+00:00,309803,14506,1887,200,72.53,0.0137873983179374,5.355984286788701
Ben Shapiro,Ben Shapiro Recaps Biden’s DISASTROUS First Year as President,2022-01-19 23:40:42+00:00,194045,11094,1141,116,95.63793103448276,0.0104561023976924,6.365018423561546
Ben Shapiro,LOL: How Joe Biden Is Destroying His Own Party,2022-01-20 00:30:03+00:00,109197,7388,565,50,147.76,0.0067677314564158,7.328955923697538
Ben Shapiro,Biden Craps The Bed | Ep. 1416,2022-01-20 19:50:46+00:00,251959,11631,1537,149,78.06040268456375,0.0128105923824262,5.285383733067682
Ben Shapiro,Shapiro Breaks Down Biden's PAINFUL Press Conference,2022-01-21 00:00:30+00:00,237238,18261,1556,92,198.4891304347826,0.0050380592519577,8.391994537131488
Ben Shapiro,WATCH: Biden's DISASTROUS Message to Russia,2022-01-21 01:30:05+00:00,138908,8238,1136,128,64.359375,0.0155377518815246,6.8404987473723615
Ben Shapiro,The Great Parental Revolt | Ep. 1417,2022-01-21 18:00:10+00:00,275727,11863,1449,161,73.6832298136646,0.0135716092050914,4.8863549815578455
Ben Shapiro,Starbucks Cancels Vaccine Mandate After Supreme Court Ruling,2022-01-22 00:45:28+00:00,92873,6252,642,52,120.23076923076924,0.0083173384516954,7.479030504021621
Ben Shapiro,THIS Is What George Orwell Got Wrong,2022-01-22 02:00:15+00:00,872069,35731,3652,515,69.38058252427184,0.0144132545968486,4.575096695330301
Ben Shapiro,James O’Keefe Reveals the Secrets of Undercover Journalism,2022-01-22 03:00:00+00:00,77865,4142,215,51,81.2156862745098,0.0123128923225494,5.661080074487896
Ben Shapiro,Shapiro REACTS to Hillary Clinton's MasterClass,2022-01-22 15:00:18+00:00,601225,30655,3177,349,87.83667621776505,0.0113847659435654,5.685225996922949
Ben Shapiro,The Rain In Ukraine Falls Mainly Because Of Joe's Brain | Ep. 1418,2022-01-24 18:00:08+00:00,306543,12367,1392,255,48.49803921568628,0.0206193903129295,4.571626166638938
Ben Shapiro,THIS Is How BAD It's Looking for Biden,2022-01-24 23:24:16+00:00,265440,15731,1225,109,144.32110091743118,0.0069289937066937,6.428948161543098
Ben Shapiro,Bari Weiss Is Right About the Dems' Awful COVID Policies. Here’s Why.,2022-01-25 01:00:01+00:00,187387,10663,904,93,114.65591397849462,0.0087217481009096,6.222416709803775
Ben Shapiro,Biden’s The Stupid SOB | Ep. 1419,2022-01-25 18:00:08+00:00,315379,13646,1365,209,65.29186602870813,0.015315843470614,4.825939583802346
Ben Shapiro,"Shapiro Reacts to Biden Calling Reporter ""Stupid Son of a B****""",2022-01-25 23:20:22+00:00,306945,18234,1248,163,111.86503067484662,0.0089393440824832,6.400169411458078
Ben Shapiro,This Is the Only Kind of Diversity the Left Cares About,2022-01-26 01:30:00+00:00,131639,7660,823,83,92.28915662650604,0.0108355091383812,6.507190118429948
Ben Shapiro,The Rolling Disaster Continues | Ep. 1420,2022-01-26 18:00:10+00:00,298083,11401,1028,180,63.33888888888889,0.0157880887641434,4.230029891003513
Ben Shapiro,"""Real Housewives"" Member FIRED For Anti-BLM Posts",2022-01-27 00:09:44+00:00,166423,10091,992,106,95.19811320754717,0.0105044098701813,6.72322936132626
Ben Shapiro,The Border Crisis Grows While Biden Eats Ice Cream,2022-01-27 01:45:00+00:00,114246,7120,970,85,83.76470588235294,0.011938202247191,7.155611575022321
Ben Shapiro,Justice Breyer Gets Out While The Getting’s Good | Ep. 1421,2022-01-27 18:00:11+00:00,262020,10125,1102,145,69.82758620689656,0.0143209876543209,4.340126707884894
Ben Shapiro,Biden Promises to Appoint the First Black Women to the Supreme Court,2022-01-28 00:21:14+00:00,99332,5056,769,71,71.21126760563381,0.0140427215189873,5.935650142954938
Ben Shapiro,Justice Breyer Retired. Here’s What the Democrats Will Do Next.,2022-01-28 02:45:05+00:00,142724,8127,797,126,64.5,0.0155038759689922,6.340909727866372
Ben Shapiro,The Biden Economy Hits The Skids | Ep. 1422,2022-01-28 18:00:10+00:00,252232,9579,840,147,65.16326530612245,0.0153460695270905,4.189000602619811
Ben Shapiro,The Media's INSANE Spin on Biden's Affirmative Action Pick for Supreme Court Justice,2022-01-28 23:55:28+00:00,129065,7743,906,85,91.09411764705882,0.0109776572387963,6.76713284004184
Ben Shapiro,Ben Shapiro Explains Politics to Kids!,2022-01-29 17:45:16+00:00,616103,38229,6514,4215,9.069750889679716,0.1102566114729655,7.946398572965883
Ben Shapiro,Harmeet K. Dhillon | The Ben Shapiro Show Sunday Special Ep. 122,2022-01-30 13:00:24+00:00,155964,5989,519,140,42.77857142857143,0.0233761896810819,4.262522120489344
Ben Shapiro,The Quest To Deplatform Joe Rogan | Ep. 1423,2022-01-31 18:00:10+00:00,471013,19007,2500,280,67.88214285714285,0.0147314147419371,4.625562351782222
Ben Shapiro,The REAL Reason Joe Rogan Is Being Targeted,2022-02-01 00:00:04+00:00,945068,50699,5402,1227,41.319478402607984,0.0242016607822639,6.066018529883564
Ben Shapiro,Here's How Democrats Use MASSIVE Amounts of Money During Elections,2022-02-01 01:30:05+00:00,78284,5466,305,45,121.46666666666668,0.0082327113062568,7.429359767002197
Ben Shapiro,The Daily Wire's Role in Defeating Biden's Vax Mandate | w/Harmeet K. Dhillon,2022-02-01 16:11:48+00:00,38292,1997,103,17,117.47058823529412,0.0085127691537305,5.528569936279118
Ben Shapiro,Whoopi Goldberg Says Everyone Is Racist Except Hitler | Ep. 1424,2022-02-01 18:00:12+00:00,440624,20761,4020,324,64.07716049382717,0.0156061846731853,5.697601583209267
Ben Shapiro,Shapiro Reacts to Whoopi Goldberg's INSANE Holocaust Remarks,2022-02-01 23:31:32+00:00,1336271,71608,12147,1218,58.791461412151065,0.0170092727069601,6.358964611220329
Ben Shapiro,Whoopi Goldberg Suspended From “The View” | Ep. 1425,2022-02-02 18:00:11+00:00,383330,16809,2694,259,64.8996138996139,0.0154084121601523,5.155349176949365
Ben Shapiro,Whoopi Goldberg Suspension Reveals Egregious Double Standard,2022-02-02 23:30:11+00:00,382020,16642,3480,491,33.89409368635438,0.0295036654248287,5.395790796293388
Ben Shapiro,NFL’s “Diversity” Policy GOES WRONG,2022-02-03 01:00:06+00:00,273250,11118,1591,222,50.08108108108108,0.0199676200755531,4.732296431838975
Ben Shapiro,Why Do People Trust Rogan Over CNN? Here’s Why. | Ep. 1426,2022-02-03 18:00:11+00:00,408778,17935,1841,240,74.72916666666667,0.0133816559799275,4.896545313103935
Ben Shapiro,Are We Finally Seeing the Downfall of CNN?,2022-02-03 23:30:01+00:00,230967,12836,1315,102,125.84313725490196,0.0079464007478965,6.171011443193184
Ben Shapiro,Whoopi Goldberg Reportedly LIVID About Her Suspension,2022-02-04 01:00:00+00:00,1432722,62736,10140,981,63.95107033639144,0.0156369548584544,5.155012626315503
Ben Shapiro,Biden Tries To Pivot | Ep. 1427,2022-02-04 18:00:09+00:00,295490,12187,963,172,70.8546511627907,0.014113399524083,4.508443602152357
Ben Shapiro,Shapiro Outlines the Left's Cancel Culture HYPOCRISY,2022-02-04 23:07:58+00:00,101725,5356,412,63,85.01587301587301,0.0117625093353248,5.73212091422954
Ben Shapiro,Biden Is Changing His COVID Strategy – But It’s Way Too Late,2022-02-05 00:30:05+00:00,294630,17469,1636,140,124.77857142857142,0.0080141965767931,6.531921392933509
Ben Shapiro,They Don’t Care About Rogan’s Sins. They Care About Destroying Him. | Ep. 1428,2022-02-07 18:00:11+00:00,430628,18030,2724,313,57.6038338658147,0.0173599556295063,4.892157500208997
Ben Shapiro,The Left Blames Joe Rogan for COVID Deaths,2022-02-08 00:41:45+00:00,125207,8316,874,65,127.93846153846154,0.0078162578162578,7.391759246687485
Ben Shapiro,The Left’s Quest to Destroy Joe Rogan,2022-02-08 02:30:02+00:00,261097,14065,1849,225,62.51111111111111,0.0159971560611446,6.181227666346223
Ben Shapiro,Blue States Reverse Themselves On Mask Mandates | Ep. 1429,2022-02-08 18:00:10+00:00,248373,10871,1213,155,70.13548387096775,0.0142581179284334,4.927669271619701
Ben Shapiro,Tesla Faces RIDICULOUS Allegations About “Racial Discrimination”,2022-02-08 23:00:50+00:00,230929,11038,1284,140,78.84285714285714,0.012683457148034,5.396463848195766
Ben Shapiro,Democrats Are Changing Their Stance on COVID – Here’s Why.,2022-02-09 00:30:03+00:00,259198,17204,1633,142,121.15492957746478,0.0082538944431527,7.322201560197223
Ben Shapiro,Canadians To Trudeau: Truck You | Ep. 1430,2022-02-09 18:00:11+00:00,310485,17797,2462,224,79.45089285714286,0.0125863909647693,6.597098088474483
Ben Shapiro,Shapiro Breaks Down the Canadian Trucker Protest,2022-02-09 23:16:21+00:00,359858,20442,2297,278,73.53237410071942,0.0135994521084042,6.396134030645421
Ben Shapiro,Everything You Need to Know About Our New Movie SHUT IN,2022-02-10 00:30:13+00:00,166503,7637,713,150,50.91333333333333,0.0196412203744926,5.105013122886675
Ben Shapiro,"Shapiro Reacts to ""Everything's Gonna Be All White"" Trailer",2022-02-10 03:00:08+00:00,1378879,69882,10205,1232,56.7224025974026,0.0176297186686128,5.897471786864547
Ben Shapiro,How the Daily Wire Is Taking on Woke Hollywood | w/@MegynKelly​,2022-02-10 17:49:49+00:00,246233,8403,523,139,60.45323741007194,0.0165417112935856,3.6814724265228462
Ben Shapiro,"Yes, They’d Like To Indoctrinate Your Kids | Ep. 1431",2022-02-10 18:00:10+00:00,239441,10190,1312,181,56.29834254143646,0.0177625122669283,4.879281326088682
Ben Shapiro,The Coming Biden Recession |  Ep. 1432,2022-02-11 18:00:11+00:00,278793,10698,1244,150,71.32,0.0140213123948401,4.337268152356766
Ben Shapiro,THIS Is Why the Daily Wire Is Making Movies,2022-02-11 23:30:00+00:00,64962,4029,451,49,82.22448979591837,0.0121618267560188,6.971768110587728
Ben Shapiro,Biden EMBARRASSES Himself Talking About Foreign Policy,2022-02-12 01:00:12+00:00,236155,16016,1224,117,136.88888888888889,0.0073051948051948,7.349833795600347
Ben Shapiro,Ben Shapiro REACTS to INSANE Woke TikToks | Volume 7,2022-02-12 15:00:00+00:00,6718884,228778,27690,4454,51.36461607543781,0.0194686552028604,3.883412781051139
Ben Shapiro,Super Bowl Sunday: Where Liberal White People Make Lots Of Money Off Wokeness |  Ep. 1433,2022-02-14 18:00:11+00:00,334746,13337,2285,411,32.45012165450122,0.0308165254554997,4.789601668130463
Ben Shapiro,"Dear Democrats, PLEASE Keep Pushing THIS Message",2022-02-15 00:02:14+00:00,106570,8499,482,55,154.52727272727273,0.0064713495705377,8.478934033968285
Ben Shapiro,Shapiro EXPOSES Celebrity Hypocrisy at the Super Bowl,2022-02-15 01:30:01+00:00,323347,18042,2156,600,30.07,0.033255736614566,6.43209926178378
Ben Shapiro,Ben Shapiro REACTS to 2022 Super Bowl Commercials,2022-02-15 02:30:01+00:00,1126482,38985,3765,984,39.61890243902439,0.0252404771065794,3.882352314550965
Ben Shapiro,Justin Trudeau Declares Tyranny In Canada |  Ep. 1434,2022-02-15 18:00:11+00:00,404163,20762,3653,259,80.16216216216216,0.0124747134187457,6.104962601722573
Ben Shapiro,Shapiro Breaks Down the Russia vs. Ukraine Conflict,2022-02-16 00:00:08+00:00,500532,18455,2128,763,24.187418086500656,0.0413438092657816,4.264662399207244
Ben Shapiro,INSANE: Canada Is Attempting Something UNPRECEDENTED,2022-02-16 02:00:04+00:00,514322,32344,6122,292,110.76712328767124,0.0090279495424189,7.535746089025941
Ben Shapiro,"The Left Is Losing The Culture War, So They’re Cracking Down On Everyone Else |  Ep. 1435",2022-02-16 18:00:10+00:00,333725,14367,1690,230,62.46521739130435,0.0160089093060485,4.880365570454716
Ben Shapiro,This Is a HUGE Win for San Francisco Schools,2022-02-17 00:00:25+00:00,146523,9337,625,54,172.90740740740742,0.0057834422191282,6.835786873050648
Ben Shapiro,Will the Government Start De-Banking Americans?,2022-02-17 01:30:05+00:00,126852,7395,1103,76,97.30263157894736,0.0102772143340094,6.759057799640527
Ben Shapiro,The Democrats Are Cruising For A 2022 Bruising |  Ep. 1436,2022-02-17 18:00:08+00:00,258275,10730,1077,161,66.64596273291926,0.015004659832246,4.633820540121962
Ben Shapiro,INSANE Video Exposes PRE-SCHOOL Teaching Gender Identity,2022-02-18 00:00:12+00:00,505464,21116,3849,361,58.49307479224377,0.0170960409168403,5.010445847775509
Ben Shapiro,Trudeau BLASTED After INSANE Swastika Remark,2022-02-18 02:45:00+00:00,362202,24272,2609,182,133.36263736263737,0.0074983520105471,7.471797505259496
Ben Shapiro,Anti-Semitic BLM Alleged Shooters Are Fine. Freedom Truckers Are The Problem. |  Ep. 1437,2022-02-18 18:00:10+00:00,272270,11715,1361,192,61.015625,0.0163892445582586,4.87310390421273
Ben Shapiro,Elon Musk Just TRIGGERED the Left AGAIN,2022-02-19 00:00:21+00:00,503434,33893,1813,259,130.8610038610039,0.0076416959254123,7.143935451320332
Ben Shapiro,Alleged BLM Shooter ALREADY OUT On Bail After Firing At Mayoral Candidate,2022-02-19 02:45:01+00:00,115850,7796,956,50,155.92,0.0064135454079014,7.59775571860164
Ben Shapiro,Ben Shapiro Ranks Every Batman Movie,2022-02-19 16:24:52+00:00,1057683,41662,6056,3210,12.978816199376949,0.077048629446498,4.815053281559787
Ben Shapiro,Avichal Garg  | The Ben Shapiro Show Sunday Special Ep. 123,2022-02-20 13:00:38+00:00,271526,4342,785,336,12.922619047619047,0.0773836941501612,2.0119620220531367
Ben Shapiro,Has Putin Already Won The War? |  Ep. 1438,2022-02-22 18:00:11+00:00,331407,11957,1863,404,29.596534653465348,0.0337877393995149,4.292003488158065
Ben Shapiro,Shapiro WRECKS Obama and Biden Over Russia-Ukraine Crisis,2022-02-22 23:57:29+00:00,185211,10511,1373,240,43.79583333333333,0.0228332223385025,6.546047480981152
Ben Shapiro,Shapiro Reacts to the TYRANNY in Canada,2022-02-23 01:30:00+00:00,390617,28003,4192,266,105.27443609022556,0.0094989822519015,8.310186192613225
Ben Shapiro,Biden Sanctions Putin…But Will It Work? |  Ep. 1439,2022-02-23 18:00:11+00:00,261901,9420,1510,192,49.0625,0.0203821656050955,4.246642815414985
Ben Shapiro,LOL: Canadian Politician Says “Honk Honk” Means “Heil Hitler”,2022-02-24 00:00:14+00:00,214897,12101,1962,85,142.36470588235295,0.007024212874969,6.583619129164204
Ben Shapiro,Shapiro Reacts to Trump and Cardi B’s Take on Russia,2022-02-24 01:30:01+00:00,511329,32606,2757,498,65.47389558232932,0.0152732625897074,7.013292811477542
Ben Shapiro,It’s War |  Ep. 1440,2022-02-24 18:00:12+00:00,637847,26634,3891,717,37.14644351464435,0.0269204775850416,4.898039812055242
Ben Shapiro,Shapiro Reacts to Russia’s Attack on Ukraine,2022-02-24 22:54:27+00:00,1019962,42511,6342,1497,28.39746158984636,0.0352144150925642,4.936458417078284
Ben Shapiro,Russia Invades Ukraine. Here's What Happens Next.,2022-02-25 00:30:10+00:00,639830,35908,3368,688,52.19186046511628,0.0191600757491366,6.246034102808559
Ben Shapiro,Biden's Giant Ukraine Failure Continues |  Ep. 1441,2022-02-25 18:00:11+00:00,423143,16982,2837,334,50.84431137724551,0.0196678836415027,4.762692517659515
Ben Shapiro,THESE Foreign Policy Decisions Lead To Russia’s Invasion,2022-02-26 00:00:29+00:00,160565,8919,1170,175,50.96571428571429,0.019621033748178,6.392426743063556
Ben Shapiro,EMBARRASSING Celebrity Takes on Russia’s Invasion of Ukraine,2022-02-26 01:30:08+00:00,1016639,53218,6383,798,66.68922305764411,0.0149949265286181,5.941046920293241
Ben Shapiro,Historian Niall Ferguson Predicts the Future of China,2022-02-26 15:00:15+00:00,358968,13178,1027,223,59.09417040358744,0.0169221429655486,4.019299770453077
Ben Shapiro,The #1 Concern With Virtual Reality and the Metaverse | w/Niall Ferguson,2022-02-26 19:00:01+00:00,129626,6112,623,75,81.49333333333334,0.0122709424083769,5.253575671547375
Ben Shapiro,Ben Shapiro REACTS to Kamala Harris’ Biggest Fails,2022-02-26 21:00:07+00:00,1287310,49236,4174,412,119.50485436893204,0.0083678609147778,4.180966511562871
Ben Shapiro,The Key Problem With the Federal Government | w/Niall Ferguson,2022-02-27 15:00:06+00:00,106950,5603,388,55,101.87272727272727,0.0098161699089773,5.653108929406265
Ben Shapiro,Joe Biden Is Still Leading From Behind |  Ep. 1442,2022-02-28 18:00:09+00:00,318165,12371,1435,309,40.03559870550162,0.0249777705925147,4.436377351374287
Ben Shapiro,Ukraine Is Holding off the Russians. Will It Last?,2022-03-01 00:00:02+00:00,411342,20138,3036,477,42.21802935010482,0.0236865627172509,5.7497167806837135
Ben Shapiro,Biden's BRUTAL Approval Ratings Have Democrats DESPERATE,2022-03-01 01:30:11+00:00,290283,20043,1767,127,157.8188976377953,0.0063363767899017,7.5571080635104355
Ben Shapiro,Shapiro REACTS to SNL's Insane COVID Hypocrisy Skit,2022-03-01 03:00:13+00:00,777345,44405,4676,532,83.46804511278195,0.0119806328116203,6.382365616296497
