Country_Region,Code,Year,Total_Cancer_Deaths_per_100k,Brain_Cancer_Rate,Leukemia_Rate,Lymphoma_Rate
Saudi Arabia,SAU,2021,1.2848145,0.4458699,0.37155825,0.28041017
Saudi Arabia,SAU,2022,1.9242747,0.49535215,0.54302275,0.14447771
Saudi Arabia,SAU,2023,2.084048,1.0521317,0.6763703,0.16593173
