Country_Region,Code,Year,Total_Cancer_Deaths_per_100k,Brain_Cancer_Rate,Leukemia_Rate,Lymphoma_Rate
Iran,IRN,2013,3.3486738,0.8420825,1.2631238,0.2780461
Iran,IRN,2014,3.0376577,0.86261827,1.4454684,0.28753942
Iran,IRN,2015,3.771159,1.1156887,1.4724056,0.3870757
Iran,IRN,2016,4.254284,1.1996195,1.4587966,0.5627845
Iran,IRN,2017,4.3815837,1.1749766,1.4723471,0.4859471
