Country_Region,Code,Year,Total_Cancer_Deaths_per_100k,Brain_Cancer_Rate,Leukemia_Rate,Lymphoma_Rate
Mayotte,MYT,2012,0.0,0.0,13.858093,0.0
Mayotte,MYT,2013,0.0,0.0,0.0,3.0369291
Mayotte,MYT,2014,0.0,0.0,0.0,0.0
Mayotte,MYT,2015,0.0,3.1416903,0.0,3.4832282
Mayotte,MYT,2016,6.493717,0.0,2.8082788,0.0
